true	Snappy	0.75	Literal [1, 1]	Delta [1, 1, 3, 2]	4838614
true	Snappy	0.75	Literal [1, 1]	Literal [1, 1, 2, 3]	3917618
true	Snappy	0.75	Literal [1, 1]	Delta [1, 1, 2, 3]	4510156
true	Snappy	0.75	Literal [1, 1]	Literal [1, 1, 1, 4]	3937276
true	Snappy	0.75	Literal [1, 1]	Delta [1, 1, 1, 4]	4651773
true	Snappy	0.75	Literal [1, 1]	Literal [5, 1, 1]	3942908
true	Snappy	0.75	Literal [1, 1]	Delta [5, 1, 1]	4188547
true	Snappy	0.75	Literal [1, 1]	Literal [4, 2, 1]	4103424
true	Snappy	0.75	Literal [1, 1]	Delta [4, 2, 1]	4200141
true	Snappy	0.75	Literal [1, 1]	Literal [4, 1, 2]	4251614
true	Snappy	0.75	Literal [1, 1]	Delta [4, 1, 2]	4445501
true	Snappy	0.75	Literal [1, 1]	Literal [3, 3, 1]	3776869
true	Snappy	0.75	Literal [1, 1]	Delta [3, 3, 1]	4299752
true	Snappy	0.75	Literal [1, 1]	Literal [3, 2, 2]	3829589
true	Snappy	0.75	Literal [1, 1]	Delta [3, 2, 2]	4555475
true	Snappy	0.75	Literal [1, 1]	Literal [3, 1, 3]	3893770
true	Snappy	0.75	Literal [1, 1]	Delta [3, 1, 3]	4390163
true	Snappy	0.75	Literal [1, 1]	Literal [2, 4, 1]	3974157
true	Snappy	0.75	Literal [1, 1]	Delta [2, 4, 1]	4561484
true	Snappy	0.75	Literal [1, 1]	Literal [2, 3, 2]	4020677
true	Snappy	0.75	Literal [1, 1]	Delta [2, 3, 2]	4744503
true	Snappy	0.75	Literal [1, 1]	Literal [2, 2, 3]	3917618
true	Snappy	0.75	Literal [1, 1]	Delta [2, 2, 3]	4415282
true	Snappy	0.75	Literal [1, 1]	Literal [2, 1, 4]	3937276
true	Snappy	0.75	Literal [1, 1]	Delta [2, 1, 4]	4561059
true	Snappy	0.75	Literal [1, 1]	Literal [1, 5, 1]	4237591
true	Snappy	0.75	Literal [1, 1]	Delta [1, 5, 1]	4584619
true	Snappy	0.75	Literal [1, 1]	Literal [1, 4, 2]	4140704
true	Snappy	0.75	Literal [1, 1]	Delta [1, 4, 2]	4681492
true	Snappy	0.75	Literal [1, 1]	Literal [1, 3, 3]	3928446
true	Snappy	0.75	Literal [1, 1]	Delta [1, 3, 3]	4326481
true	Snappy	0.75	Literal [1, 1]	Literal [1, 2, 4]	3937276
true	Snappy	0.75	Literal [1, 1]	Delta [1, 2, 4]	4562158
true	Snappy	0.75	Literal [1, 1]	Literal [1, 1, 5]	4237088
true	Snappy	0.75	Literal [1, 1]	Delta [1, 1, 5]	4717616
true	Snappy	0.75	Literal [1, 1]	Literal [6, 1]	4242312
true	Snappy	0.75	Literal [1, 1]	Delta [6, 1]	4397041
true	Snappy	0.75	Literal [1, 1]	Literal [5, 2]	4144573
true	Snappy	0.75	Literal [1, 1]	Delta [5, 2]	4435074
true	Snappy	0.75	Literal [1, 1]	Literal [4, 3]	4287866
true	Snappy	0.75	Literal [1, 1]	Delta [4, 3]	4328417
true	Snappy	0.75	Literal [1, 1]	Literal [3, 4]	3937276
true	Snappy	0.75	Literal [1, 1]	Delta [3, 4]	4322621
true	Snappy	0.75	Literal [1, 1]	Literal [2, 5]	4237088
true	Snappy	0.75	Literal [1, 1]	Delta [2, 5]	4623033
true	Snappy	0.75	Literal [1, 1]	Literal [1, 6]	4442745
true	Snappy	0.75	Literal [1, 1]	Delta [1, 6]	4593692
true	Snappy	0.75	Literal [1, 1]	Literal [7]	4745077
true	Snappy	0.75	Literal [1, 1]	Delta [7]	4472953
true	Snappy	0.75	Delta [1, 1]	Literal [1, 1, 1, 1, 1, 1, 1]	3656926
true	Snappy	0.75	Delta [1, 1]	Delta [1, 1, 1, 1, 1, 1, 1]	4564477
true	Snappy	0.75	Delta [1, 1]	Literal [2, 1, 1, 1, 1, 1]	3656926
true	Snappy	0.75	Delta [1, 1]	Delta [2, 1, 1, 1, 1, 1]	4473680
true	Snappy	0.75	Delta [1, 1]	Literal [1, 2, 1, 1, 1, 1]	3656926
true	Snappy	0.75	Delta [1, 1]	Delta [1, 2, 1, 1, 1, 1]	4476364
true	Snappy	0.75	Delta [1, 1]	Literal [1, 1, 2, 1, 1, 1]	3685939
true	Snappy	0.75	Delta [1, 1]	Delta [1, 1, 2, 1, 1, 1]	4365372
true	Snappy	0.75	Delta [1, 1]	Literal [1, 1, 1, 2, 1, 1]	3638130
true	Snappy	0.75	Delta [1, 1]	Delta [1, 1, 1, 2, 1, 1]	4625342
true	Snappy	0.75	Delta [1, 1]	Literal [1, 1, 1, 1, 2, 1]	3715200
true	Snappy	0.75	Delta [1, 1]	Delta [1, 1, 1, 1, 2, 1]	4577749
true	Snappy	0.75	Delta [1, 1]	Literal [1, 1, 1, 1, 1, 2]	3852777
true	Snappy	0.75	Delta [1, 1]	Delta [1, 1, 1, 1, 1, 2]	4823671
true	Snappy	0.75	Delta [1, 1]	Literal [3, 1, 1, 1, 1]	3656926
true	Snappy	0.75	Delta [1, 1]	Delta [3, 1, 1, 1, 1]	4238613
true	Snappy	0.75	Delta [1, 1]	Literal [2, 2, 1, 1, 1]	3685939
true	Snappy	0.75	Delta [1, 1]	Delta [2, 2, 1, 1, 1]	4270378
true	Snappy	0.75	Delta [1, 1]	Literal [2, 1, 2, 1, 1]	3638130
true	Snappy	0.75	Delta [1, 1]	Delta [2, 1, 2, 1, 1]	4534268
true	Snappy	0.75	Delta [1, 1]	Literal [2, 1, 1, 2, 1]	3715200
true	Snappy	0.75	Delta [1, 1]	Delta [2, 1, 1, 2, 1]	4486929
true	Snappy	0.75	Delta [1, 1]	Literal [2, 1, 1, 1, 2]	3852777
true	Snappy	0.75	Delta [1, 1]	Delta [2, 1, 1, 1, 2]	4732985
true	Snappy	0.75	Delta [1, 1]	Literal [1, 3, 1, 1, 1]	3697806
true	Snappy	0.75	Delta [1, 1]	Delta [1, 3, 1, 1, 1]	4183597
true	Snappy	0.75	Delta [1, 1]	Literal [1, 2, 2, 1, 1]	3638130
true	Snappy	0.75	Delta [1, 1]	Delta [1, 2, 2, 1, 1]	4535627
true	Snappy	0.75	Delta [1, 1]	Literal [1, 2, 1, 2, 1]	3715200
true	Snappy	0.75	Delta [1, 1]	Delta [1, 2, 1, 2, 1]	4489560
true	Snappy	0.75	Delta [1, 1]	Literal [1, 2, 1, 1, 2]	3852777
true	Snappy	0.75	Delta [1, 1]	Delta [1, 2, 1, 1, 2]	4735799
true	Snappy	0.75	Delta [1, 1]	Literal [1, 1, 3, 1, 1]	3825466
true	Snappy	0.75	Delta [1, 1]	Delta [1, 1, 3, 1, 1]	4582620
true	Snappy	0.75	Delta [1, 1]	Literal [1, 1, 2, 2, 1]	3728592
true	Snappy	0.75	Delta [1, 1]	Delta [1, 1, 2, 2, 1]	4359637
true	Snappy	0.75	Delta [1, 1]	Literal [1, 1, 2, 1, 2]	3876118
true	Snappy	0.75	Delta [1, 1]	Delta [1, 1, 2, 1, 2]	4619655
true	Snappy	0.75	Delta [1, 1]	Literal [1, 1, 1, 3, 1]	3780107
true	Snappy	0.75	Delta [1, 1]	Delta [1, 1, 1, 3, 1]	4622124
true	Snappy	0.75	Delta [1, 1]	Literal [1, 1, 1, 2, 2]	3825337
true	Snappy	0.75	Delta [1, 1]	Delta [1, 1, 1, 2, 2]	4879202
true	Snappy	0.75	Delta [1, 1]	Literal [1, 1, 1, 1, 3]	3889310
true	Snappy	0.75	Delta [1, 1]	Delta [1, 1, 1, 1, 3]	4710916
true	Snappy	0.75	Delta [1, 1]	Literal [4, 1, 1, 1]	4056302
true	Snappy	0.75	Delta [1, 1]	Delta [4, 1, 1, 1]	4183721
true	Snappy	0.75	Delta [1, 1]	Literal [3, 2, 1, 1]	3638130
true	Snappy	0.75	Delta [1, 1]	Delta [3, 2, 1, 1]	4296104
true	Snappy	0.75	Delta [1, 1]	Literal [3, 1, 2, 1]	3715200
true	Snappy	0.75	Delta [1, 1]	Delta [3, 1, 2, 1]	4251693
true	Snappy	0.75	Delta [1, 1]	Literal [3, 1, 1, 2]	3852777
true	Snappy	0.75	Delta [1, 1]	Delta [3, 1, 1, 2]	4498080
true	Snappy	0.75	Delta [1, 1]	Literal [2, 3, 1, 1]	3825466
true	Snappy	0.75	Delta [1, 1]	Delta [2, 3, 1, 1]	4488336
true	Snappy	0.75	Delta [1, 1]	Literal [2, 2, 2, 1]	3728592
true	Snappy	0.75	Delta [1, 1]	Delta [2, 2, 2, 1]	4264466
true	Snappy	0.75	Delta [1, 1]	Literal [2, 2, 1, 2]	3876118
true	Snappy	0.75	Delta [1, 1]	Delta [2, 2, 1, 2]	4524884
true	Snappy	0.75	Delta [1, 1]	Literal [2, 1, 3, 1]	3780107
true	Snappy	0.75	Delta [1, 1]	Delta [2, 1, 3, 1]	4531006
true	Snappy	0.75	Delta [1, 1]	Literal [2, 1, 2, 2]	3825337
true	Snappy	0.75	Delta [1, 1]	Delta [2, 1, 2, 2]	4788165
true	Snappy	0.75	Delta [1, 1]	Literal [2, 1, 1, 3]	3889310
true	Snappy	0.75	Delta [1, 1]	Delta [2, 1, 1, 3]	4620123
true	Snappy	0.75	Delta [1, 1]	Literal [1, 4, 1, 1]	3945149
true	Snappy	0.75	Delta [1, 1]	Delta [1, 4, 1, 1]	4425713
true	Snappy	0.75	Delta [1, 1]	Literal [1, 3, 2, 1]	3753710
true	Snappy	0.75	Delta [1, 1]	Delta [1, 3, 2, 1]	4190785
true	Snappy	0.75	Delta [1, 1]	Literal [1, 3, 1, 2]	3889760
true	Snappy	0.75	Delta [1, 1]	Delta [1, 3, 1, 2]	4440238
true	Snappy	0.75	Delta [1, 1]	Literal [1, 2, 3, 1]	3780107
true	Snappy	0.75	Delta [1, 1]	Delta [1, 2, 3, 1]	4532172
true	Snappy	0.75	Delta [1, 1]	Literal [1, 2, 2, 2]	3825337
true	Snappy	0.75	Delta [1, 1]	Delta [1, 2, 2, 2]	4789357
true	Snappy	0.75	Delta [1, 1]	Literal [1, 2, 1, 3]	3889310
true	Snappy	0.75	Delta [1, 1]	Delta [1, 2, 1, 3]	4622790
true	Snappy	0.75	Delta [1, 1]	Literal [1, 1, 4, 1]	3975057
true	Snappy	0.75	Delta [1, 1]	Delta [1, 1, 4, 1]	4649859
true	Snappy	0.75	Delta [1, 1]	Literal [1, 1, 3, 2]	4016288
true	Snappy	0.75	Delta [1, 1]	Delta [1, 1, 3, 2]	4834010
true	Snappy	0.75	Delta [1, 1]	Literal [1, 1, 2, 3]	3913089
true	Snappy	0.75	Delta [1, 1]	Delta [1, 1, 2, 3]	4505247
true	Snappy	0.75	Delta [1, 1]	Literal [1, 1, 1, 4]	3932823
true	Snappy	0.75	Delta [1, 1]	Delta [1, 1, 1, 4]	4646876
true	Snappy	0.75	Delta [1, 1]	Literal [5, 1, 1]	3948770
true	Snappy	0.75	Delta [1, 1]	Delta [5, 1, 1]	4179397
true	Snappy	0.75	Delta [1, 1]	Literal [4, 2, 1]	4112082
true	Snappy	0.75	Delta [1, 1]	Delta [4, 2, 1]	4189064
true	Snappy	0.75	Delta [1, 1]	Literal [4, 1, 2]	4247401
true	Snappy	0.75	Delta [1, 1]	Delta [4, 1, 2]	4439847
true	Snappy	0.75	Delta [1, 1]	Literal [3, 3, 1]	3780107
true	Snappy	0.75	Delta [1, 1]	Delta [3, 3, 1]	4292103
true	Snappy	0.75	Delta [1, 1]	Literal [3, 2, 2]	3825337
true	Snappy	0.75	Delta [1, 1]	Delta [3, 2, 2]	4550108
true	Snappy	0.75	Delta [1, 1]	Literal [3, 1, 3]	3889310
true	Snappy	0.75	Delta [1, 1]	Delta [3, 1, 3]	4385023
true	Snappy	0.75	Delta [1, 1]	Literal [2, 4, 1]	3975057
true	Snappy	0.75	Delta [1, 1]	Delta [2, 4, 1]	4555166
true	Snappy	0.75	Delta [1, 1]	Literal [2, 3, 2]	4016288
true	Snappy	0.75	Delta [1, 1]	Delta [2, 3, 2]	4739825
true	Snappy	0.75	Delta [1, 1]	Literal [2, 2, 3]	3913089
true	Snappy	0.75	Delta [1, 1]	Delta [2, 2, 3]	4410091
true	Snappy	0.75	Delta [1, 1]	Literal [2, 1, 4]	3932823
true	Snappy	0.75	Delta [1, 1]	Delta [2, 1, 4]	4555915
true	Snappy	0.75	Delta [1, 1]	Literal [1, 5, 1]	4235637
true	Snappy	0.75	Delta [1, 1]	Delta [1, 5, 1]	4579725
true	Snappy	0.75	Delta [1, 1]	Literal [1, 4, 2]	4136445
true	Snappy	0.75	Delta [1, 1]	Delta [1, 4, 2]	4676899
true	Snappy	0.75	Delta [1, 1]	Literal [1, 3, 3]	3924184
true	Snappy	0.75	Delta [1, 1]	Delta [1, 3, 3]	4321887
true	Snappy	0.75	Delta [1, 1]	Literal [1, 2, 4]	3932823
true	Snappy	0.75	Delta [1, 1]	Delta [1, 2, 4]	4557216
true	Snappy	0.75	Delta [1, 1]	Literal [1, 1, 5]	4232455
true	Snappy	0.75	Delta [1, 1]	Delta [1, 1, 5]	4712619
true	Snappy	0.75	Delta [1, 1]	Literal [6, 1]	4239974
true	Snappy	0.75	Delta [1, 1]	Delta [6, 1]	4391791
true	Snappy	0.75	Delta [1, 1]	Literal [5, 2]	4140047
true	Snappy	0.75	Delta [1, 1]	Delta [5, 2]	4430163
true	Snappy	0.75	Delta [1, 1]	Literal [4, 3]	4283661
true	Snappy	0.75	Delta [1, 1]	Delta [4, 3]	4323151
true	Snappy	0.75	Delta [1, 1]	Literal [3, 4]	3932823
true	Snappy	0.75	Delta [1, 1]	Delta [3, 4]	4317564
true	Snappy	0.75	Delta [1, 1]	Literal [2, 5]	4232455
true	Snappy	0.75	Delta [1, 1]	Delta [2, 5]	4618100
true	Snappy	0.75	Delta [1, 1]	Literal [1, 6]	4439434
true	Snappy	0.75	Delta [1, 1]	Delta [1, 6]	4589343
true	Snappy	0.75	Delta [1, 1]	Literal [7]	4740680
true	Snappy	0.75	Delta [1, 1]	Delta [7]	4467878
true	Snappy	0.75	Literal [2]	Literal [1, 1, 1, 1, 1, 1, 1]	3687818
true	Snappy	0.75	Literal [2]	Delta [1, 1, 1, 1, 1, 1, 1]	4603540
true	Snappy	0.75	Literal [2]	Literal [2, 1, 1, 1, 1, 1]	3687818
true	Snappy	0.75	Literal [2]	Delta [2, 1, 1, 1, 1, 1]	4513098
true	Snappy	0.75	Literal [2]	Literal [1, 2, 1, 1, 1, 1]	3687818
true	Snappy	0.75	Literal [2]	Delta [1, 2, 1, 1, 1, 1]	4515446
true	Snappy	0.75	Literal [2]	Literal [1, 1, 2, 1, 1, 1]	3715611
true	Snappy	0.75	Literal [2]	Delta [1, 1, 2, 1, 1, 1]	4404168
true	Snappy	0.75	Literal [2]	Literal [1, 1, 1, 2, 1, 1]	3667881
true	Snappy	0.75	Literal [2]	Delta [1, 1, 1, 2, 1, 1]	4665425
true	Snappy	0.75	Literal [2]	Literal [1, 1, 1, 1, 2, 1]	3745483
true	Snappy	0.75	Literal [2]	Delta [1, 1, 1, 1, 2, 1]	4617367
true	Snappy	0.75	Literal [2]	Literal [1, 1, 1, 1, 1, 2]	3884744
true	Snappy	0.75	Literal [2]	Delta [1, 1, 1, 1, 1, 2]	4856314
true	Snappy	0.75	Literal [2]	Literal [3, 1, 1, 1, 1]	3687818
true	Snappy	0.75	Literal [2]	Delta [3, 1, 1, 1, 1]	4277909
true	Snappy	0.75	Literal [2]	Literal [2, 2, 1, 1, 1]	3715611
true	Snappy	0.75	Literal [2]	Delta [2, 2, 1, 1, 1]	4309998
true	Snappy	0.75	Literal [2]	Literal [2, 1, 2, 1, 1]	3667881
true	Snappy	0.75	Literal [2]	Delta [2, 1, 2, 1, 1]	4574445
true	Snappy	0.75	Literal [2]	Literal [2, 1, 1, 2, 1]	3745483
true	Snappy	0.75	Literal [2]	Delta [2, 1, 1, 2, 1]	4526834
true	Snappy	0.75	Literal [2]	Literal [2, 1, 1, 1, 2]	3884744
true	Snappy	0.75	Literal [2]	Delta [2, 1, 1, 1, 2]	4765808
true	Snappy	0.75	Literal [2]	Literal [1, 3, 1, 1, 1]	3727110
true	Snappy	0.75	Literal [2]	Delta [1, 3, 1, 1, 1]	4223602
true	Snappy	0.75	Literal [2]	Literal [1, 2, 2, 1, 1]	3667881
true	Snappy	0.75	Literal [2]	Delta [1, 2, 2, 1, 1]	4575169
true	Snappy	0.75	Literal [2]	Literal [1, 2, 1, 2, 1]	3745483
true	Snappy	0.75	Literal [2]	Delta [1, 2, 1, 2, 1]	4528954
true	Snappy	0.75	Literal [2]	Literal [1, 2, 1, 1, 2]	3884744
true	Snappy	0.75	Literal [2]	Delta [1, 2, 1, 1, 2]	4768246
true	Snappy	0.75	Literal [2]	Literal [1, 1, 3, 1, 1]	3856042
true	Snappy	0.75	Literal [2]	Delta [1, 1, 3, 1, 1]	4619991
true	Snappy	0.75	Literal [2]	Literal [1, 1, 2, 2, 1]	3758564
true	Snappy	0.75	Literal [2]	Delta [1, 1, 2, 2, 1]	4398605
true	Snappy	0.75	Literal [2]	Literal [1, 1, 2, 1, 2]	3908060
true	Snappy	0.75	Literal [2]	Delta [1, 1, 2, 1, 2]	4652082
true	Snappy	0.75	Literal [2]	Literal [1, 1, 1, 3, 1]	3810539
true	Snappy	0.75	Literal [2]	Delta [1, 1, 1, 3, 1]	4657905
true	Snappy	0.75	Literal [2]	Literal [1, 1, 1, 2, 2]	3856975
true	Snappy	0.75	Literal [2]	Delta [1, 1, 1, 2, 2]	4911606
true	Snappy	0.75	Literal [2]	Literal [1, 1, 1, 1, 3]	3921215
true	Snappy	0.75	Literal [2]	Delta [1, 1, 1, 1, 3]	4743604
true	Snappy	0.75	Literal [2]	Literal [4, 1, 1, 1]	4085710
true	Snappy	0.75	Literal [2]	Delta [4, 1, 1, 1]	4223571
true	Snappy	0.75	Literal [2]	Literal [3, 2, 1, 1]	3667881
true	Snappy	0.75	Literal [2]	Delta [3, 2, 1, 1]	4336414
true	Snappy	0.75	Literal [2]	Literal [3, 1, 2, 1]	3745483
true	Snappy	0.75	Literal [2]	Delta [3, 1, 2, 1]	4291602
true	Snappy	0.75	Literal [2]	Literal [3, 1, 1, 2]	3884744
true	Snappy	0.75	Literal [2]	Delta [3, 1, 1, 2]	4531055
true	Snappy	0.75	Literal [2]	Literal [2, 3, 1, 1]	3856042
true	Snappy	0.75	Literal [2]	Delta [2, 3, 1, 1]	4525773
true	Snappy	0.75	Literal [2]	Literal [2, 2, 2, 1]	3758564
true	Snappy	0.75	Literal [2]	Delta [2, 2, 2, 1]	4303842
true	Snappy	0.75	Literal [2]	Literal [2, 2, 1, 2]	3908060
true	Snappy	0.75	Literal [2]	Delta [2, 2, 1, 2]	4557799
true	Snappy	0.75	Literal [2]	Literal [2, 1, 3, 1]	3810539
true	Snappy	0.75	Literal [2]	Delta [2, 1, 3, 1]	4566964
true	Snappy	0.75	Literal [2]	Literal [2, 1, 2, 2]	3856975
true	Snappy	0.75	Literal [2]	Delta [2, 1, 2, 2]	4820816
true	Snappy	0.75	Literal [2]	Literal [2, 1, 1, 3]	3921215
true	Snappy	0.75	Literal [2]	Delta [2, 1, 1, 3]	4652955
true	Snappy	0.75	Literal [2]	Literal [1, 4, 1, 1]	3975694
true	Snappy	0.75	Literal [2]	Delta [1, 4, 1, 1]	4462938
true	Snappy	0.75	Literal [2]	Literal [1, 3, 2, 1]	3783598
true	Snappy	0.75	Literal [2]	Delta [1, 3, 2, 1]	4230519
true	Snappy	0.75	Literal [2]	Literal [1, 3, 1, 2]	3921414
true	Snappy	0.75	Literal [2]	Delta [1, 3, 1, 2]	4472673
true	Snappy	0.75	Literal [2]	Literal [1, 2, 3, 1]	3810539
true	Snappy	0.75	Literal [2]	Delta [1, 2, 3, 1]	4567671
true	Snappy	0.75	Literal [2]	Literal [1, 2, 2, 2]	3856975
true	Snappy	0.75	Literal [2]	Delta [1, 2, 2, 2]	4821805
true	Snappy	0.75	Literal [2]	Literal [1, 2, 1, 3]	3921215
true	Snappy	0.75	Literal [2]	Delta [1, 2, 1, 3]	4655337
true	Snappy	0.75	Literal [2]	Literal [1, 1, 4, 1]	4005599
true	Snappy	0.75	Literal [2]	Delta [1, 1, 4, 1]	4684094
true	Snappy	0.75	Literal [2]	Literal [1, 1, 3, 2]	4048074
true	Snappy	0.75	Literal [2]	Delta [1, 1, 3, 2]	4866144
true	Snappy	0.75	Literal [2]	Literal [1, 1, 2, 3]	3945058
true	Snappy	0.75	Literal [2]	Delta [1, 1, 2, 3]	4537719
true	Snappy	0.75	Literal [2]	Literal [1, 1, 1, 4]	3964733
true	Snappy	0.75	Literal [2]	Delta [1, 1, 1, 4]	4679203
true	Snappy	0.75	Literal [2]	Literal [5, 1, 1]	3979296
true	Snappy	0.75	Literal [2]	Delta [5, 1, 1]	4217011
true	Snappy	0.75	Literal [2]	Literal [4, 2, 1]	4141674
true	Snappy	0.75	Literal [2]	Delta [4, 2, 1]	4228688
true	Snappy	0.75	Literal [2]	Literal [4, 1, 2]	4279099
true	Snappy	0.75	Literal [2]	Delta [4, 1, 2]	4473117
true	Snappy	0.75	Literal [2]	Literal [3, 3, 1]	3810539
true	Snappy	0.75	Literal [2]	Delta [3, 3, 1]	4328120
true	Snappy	0.75	Literal [2]	Literal [3, 2, 2]	3856975
true	Snappy	0.75	Literal [2]	Delta [3, 2, 2]	4582993
true	Snappy	0.75	Literal [2]	Literal [3, 1, 3]	3921215
true	Snappy	0.75	Literal [2]	Delta [3, 1, 3]	4417778
true	Snappy	0.75	Literal [2]	Literal [2, 4, 1]	4005599
true	Snappy	0.75	Literal [2]	Delta [2, 4, 1]	4589766
true	Snappy	0.75	Literal [2]	Literal [2, 3, 2]	4048074
true	Snappy	0.75	Literal [2]	Delta [2, 3, 2]	4772156
true	Snappy	0.75	Literal [2]	Literal [2, 2, 3]	3945058
true	Snappy	0.75	Literal [2]	Delta [2, 2, 3]	4442961
true	Snappy	0.75	Literal [2]	Literal [2, 1, 4]	3964733
true	Snappy	0.75	Literal [2]	Delta [2, 1, 4]	4588583
true	Snappy	0.75	Literal [2]	Literal [1, 5, 1]	4267035
true	Snappy	0.75	Literal [2]	Delta [1, 5, 1]	4612126
true	Snappy	0.75	Literal [2]	Literal [1, 4, 2]	4168055
true	Snappy	0.75	Literal [2]	Delta [1, 4, 2]	4708916
true	Snappy	0.75	Literal [2]	Literal [1, 3, 3]	3955880
true	Snappy	0.75	Literal [2]	Delta [1, 3, 3]	4353945
true	Snappy	0.75	Literal [2]	Literal [1, 2, 4]	3964733
true	Snappy	0.75	Literal [2]	Delta [1, 2, 4]	4589562
true	Snappy	0.75	Literal [2]	Literal [1, 1, 5]	4264527
true	Snappy	0.75	Literal [2]	Delta [1, 1, 5]	4745108
true	Snappy	0.75	Literal [2]	Literal [6, 1]	4271510
true	Snappy	0.75	Literal [2]	Delta [6, 1]	4424541
true	Snappy	0.75	Literal [2]	Literal [5, 2]	4171873
true	Snappy	0.75	Literal [2]	Delta [5, 2]	4462584
true	Snappy	0.75	Literal [2]	Literal [4, 3]	4315316
true	Snappy	0.75	Literal [2]	Delta [4, 3]	4356134
true	Snappy	0.75	Literal [2]	Literal [3, 4]	3964733
true	Snappy	0.75	Literal [2]	Delta [3, 4]	4350142
true	Snappy	0.75	Literal [2]	Literal [2, 5]	4264527
true	Snappy	0.75	Literal [2]	Delta [2, 5]	4650608
true	Snappy	0.75	Literal [2]	Literal [1, 6]	4470138
true	Snappy	0.75	Literal [2]	Delta [1, 6]	4621103
true	Snappy	0.75	Literal [2]	Literal [7]	4772514
true	Snappy	0.75	Literal [2]	Delta [7]	4500454
true	Snappy	0.75	Delta [2]	Literal [1, 1, 1, 1, 1, 1, 1]	3687141
true	Snappy	0.75	Delta [2]	Delta [1, 1, 1, 1, 1, 1, 1]	4594936
true	Snappy	0.75	Delta [2]	Literal [2, 1, 1, 1, 1, 1]	3687141
true	Snappy	0.75	Delta [2]	Delta [2, 1, 1, 1, 1, 1]	4504194
true	Snappy	0.75	Delta [2]	Literal [1, 2, 1, 1, 1, 1]	3687141
true	Snappy	0.75	Delta [2]	Delta [1, 2, 1, 1, 1, 1]	4506795
true	Snappy	0.75	Delta [2]	Literal [1, 1, 2, 1, 1, 1]	3716241
true	Snappy	0.75	Delta [2]	Delta [1, 1, 2, 1, 1, 1]	4395521
true	Snappy	0.75	Delta [2]	Literal [1, 1, 1, 2, 1, 1]	3669160
true	Snappy	0.75	Delta [2]	Delta [1, 1, 1, 2, 1, 1]	4655812
true	Snappy	0.75	Delta [2]	Literal [1, 1, 1, 1, 2, 1]	3746075
true	Snappy	0.75	Delta [2]	Delta [1, 1, 1, 1, 2, 1]	4608413
true	Snappy	0.75	Delta [2]	Literal [1, 1, 1, 1, 1, 2]	3882277
true	Snappy	0.75	Delta [2]	Delta [1, 1, 1, 1, 1, 2]	4853256
true	Snappy	0.75	Delta [2]	Literal [3, 1, 1, 1, 1]	3687141
true	Snappy	0.75	Delta [2]	Delta [3, 1, 1, 1, 1]	4269072
true	Snappy	0.75	Delta [2]	Literal [2, 2, 1, 1, 1]	3716241
true	Snappy	0.75	Delta [2]	Delta [2, 2, 1, 1, 1]	4300915
true	Snappy	0.75	Delta [2]	Literal [2, 1, 2, 1, 1]	3669160
true	Snappy	0.75	Delta [2]	Delta [2, 1, 2, 1, 1]	4564716
true	Snappy	0.75	Delta [2]	Literal [2, 1, 1, 2, 1]	3746075
true	Snappy	0.75	Delta [2]	Delta [2, 1, 1, 2, 1]	4517649
true	Snappy	0.75	Delta [2]	Literal [2, 1, 1, 1, 2]	3882277
true	Snappy	0.75	Delta [2]	Delta [2, 1, 1, 1, 2]	4762540
true	Snappy	0.75	Delta [2]	Literal [1, 3, 1, 1, 1]	3727747
true	Snappy	0.75	Delta [2]	Delta [1, 3, 1, 1, 1]	4214111
true	Snappy	0.75	Delta [2]	Literal [1, 2, 2, 1, 1]	3669160
true	Snappy	0.75	Delta [2]	Delta [1, 2, 2, 1, 1]	4566119
true	Snappy	0.75	Delta [2]	Literal [1, 2, 1, 2, 1]	3746075
true	Snappy	0.75	Delta [2]	Delta [1, 2, 1, 2, 1]	4520192
true	Snappy	0.75	Delta [2]	Literal [1, 2, 1, 1, 2]	3882277
true	Snappy	0.75	Delta [2]	Delta [1, 2, 1, 1, 2]	4765138
true	Snappy	0.75	Delta [2]	Literal [1, 1, 3, 1, 1]	3856195
true	Snappy	0.75	Delta [2]	Delta [1, 1, 3, 1, 1]	4612978
true	Snappy	0.75	Delta [2]	Literal [1, 1, 2, 2, 1]	3759791
true	Snappy	0.75	Delta [2]	Delta [1, 1, 2, 2, 1]	4390247
true	Snappy	0.75	Delta [2]	Literal [1, 1, 2, 1, 2]	3905642
true	Snappy	0.75	Delta [2]	Delta [1, 1, 2, 1, 2]	4649116
true	Snappy	0.75	Delta [2]	Literal [1, 1, 1, 3, 1]	3810019
true	Snappy	0.75	Delta [2]	Delta [1, 1, 1, 3, 1]	4651853
true	Snappy	0.75	Delta [2]	Literal [1, 1, 1, 2, 2]	3854724
true	Snappy	0.75	Delta [2]	Delta [1, 1, 1, 2, 2]	4908496
true	Snappy	0.75	Delta [2]	Literal [1, 1, 1, 1, 3]	3918888
true	Snappy	0.75	Delta [2]	Delta [1, 1, 1, 1, 3]	4740504
true	Snappy	0.75	Delta [2]	Literal [4, 1, 1, 1]	4086874
true	Snappy	0.75	Delta [2]	Delta [4, 1, 1, 1]	4214564
true	Snappy	0.75	Delta [2]	Literal [3, 2, 1, 1]	3669160
true	Snappy	0.75	Delta [2]	Delta [3, 2, 1, 1]	4326678
true	Snappy	0.75	Delta [2]	Literal [3, 1, 2, 1]	3746075
